,destination,passenger,weather,temperature,time,coupon,expiration,gender,age,maritalStatus,has,education,occupation,income,Bar,CoffeeHouse,CarryAway,RestaurantLessThan20,Restaurant20To50,toCoupon,direction
788,0.6456750514784412,0.6820903766085761,0.592083709296018,80,14,0.49790467035320324,24,1,0.5647334363141269,0.6118111158580831,0.5694176097157052,0.5830010938346573,0.5831237448485251,0.5938899548582978,0.5905977506950006,0.6435795310443364,0.5872999321890665,0.5759552522667778,0.5829689586670679,0.5694176097157052,0.5713779005280573
789,0.6456750514784412,0.520571018701471,0.592083709296018,55,14,0.7093449600119948,24,1,0.5504603739394449,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.5605946166240355,0.5447856678377785,0.5918815445839674,0.6435795310443364,0.5785117820945342,0.5616795634105086,0.5580930094534523,0.5694176097157052,0.5713779005280573
790,0.47717493741517525,0.588724899409055,0.44448859111374434,55,18,0.7337927429585974,24,1,0.5741627300251797,0.5258897150151808,0.5694176097157052,0.5608357048359619,0.5605946166240355,0.576843823465027,0.5905977506950006,0.44742060243306986,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5621010673756079
791,0.6456750514784412,0.6820903766085761,0.592083709296018,30,10,0.7337927429585974,2,1,0.561031163468216,0.6118111158580831,0.5694176097157052,0.5781500638033178,0.6801405613390404,0.576843823465027,0.5905977506950006,0.6435795310443364,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
792,0.6456750514784412,0.520571018701471,0.592083709296018,80,22,0.7093449600119948,24,1,0.561031163468216,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.5605946166240355,0.5938899548582978,0.5905977506950006,0.6076926697862707,0.5872999321890665,0.5759552522667778,0.5580930094534523,0.5694176097157052,0.5713779005280573
793,0.6456750514784412,0.520571018701471,0.44448859111374434,55,10,0.4103098749736023,24,1,0.5741627300251797,0.5258897150151808,0.5694176097157052,0.5608357048359619,0.5605946166240355,0.576843823465027,0.4103098749736023,0.44742060243306986,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
794,0.6456750514784412,0.588724899409055,0.592083709296018,80,10,0.49790467035320324,2,0,0.5199394408113182,0.5495633085939859,0.5694176097157052,0.5830010938346573,0.3889955200747362,0.5447856678377785,0.5905977506950006,0.44742060243306986,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
795,0.47717493741517525,0.520571018701471,0.592083709296018,80,22,0.45849861335646597,24,1,0.5504603739394449,0.5684994395218755,0.5694176097157052,0.6049044300303617,0.5699985476551515,0.5530612809257386,0.5918815445839674,0.6076926697862707,0.5785117820945342,0.5616795634105086,0.5580930094534523,0.5694176097157052,0.5713779005280573
796,0.6456750514784412,0.520571018701471,0.5083397607703638,30,14,0.4103098749736023,24,1,0.561031163468216,0.5258897150151808,0.5694176097157052,0.5230209113731057,0.5699985476551515,0.6165684357790346,0.4103098749736023,0.6435795310443364,0.49537912093101844,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
797,0.47717493741517525,0.520571018701471,0.592083709296018,55,18,0.45849861335646597,2,0,0.6153204156560275,0.6118111158580831,0.5694176097157052,0.5608357048359619,0.5592772392791876,0.5938899548582978,0.6006669984634477,0.6435795310443364,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
798,0.47717493741517525,0.520571018701471,0.5083397607703638,30,18,0.49790467035320324,24,1,0.5741627300251797,0.5495633085939859,0.5694176097157052,0.5830010938346573,0.5831237448485251,0.5530612809257386,0.6365547713971975,0.6435795310443364,0.5872999321890665,0.5759552522667778,0.5009243792365514,0.5694176097157052,0.5713779005280573
799,0.6456750514784412,0.5438235515519535,0.592083709296018,80,22,0.45849861335646597,24,1,0.5741627300251797,0.5495633085939859,0.5694176097157052,0.6049044300303617,0.5605946166240355,0.6165684357790346,0.5905977506950006,0.6435795310443364,0.5785117820945342,0.5514014325644159,0.5829689586670679,0.5694176097157052,0.5713779005280573
800,0.6456750514784412,0.5438235515519535,0.44448859111374434,55,18,0.7337927429585974,24,0,0.6153204156560275,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.5654177210492257,0.6165684357790346,0.5905977506950006,0.5641080098460203,0.49537912093101844,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
801,0.47717493741517525,0.520571018701471,0.592083709296018,80,18,0.7093449600119948,2,1,0.5199394408113182,0.6118111158580831,0.5694176097157052,0.5230209113731057,0.4562982330026216,0.5530612809257386,0.5905977506950006,0.44742060243306986,0.5872999321890665,0.5759552522667778,0.5580930094534523,0.5694176097157052,0.5621010673756079
802,0.6456750514784412,0.6820903766085761,0.592083709296018,80,14,0.49790467035320324,2,1,0.5741627300251797,0.6118111158580831,0.5694176097157052,0.5608357048359619,0.5831237448485251,0.5581917481931282,0.5905977506950006,0.5641080098460203,0.5785117820945342,0.5616795634105086,0.5580930094534523,0.5694176097157052,0.5713779005280573
803,0.6456750514784412,0.5438235515519535,0.5083397607703638,30,18,0.4103098749736023,24,0,0.5504603739394449,0.5495633085939859,0.5694176097157052,0.6049044300303617,0.5699985476551515,0.5938899548582978,0.4103098749736023,0.5641080098460203,0.5872999321890665,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
804,0.6456750514784412,0.6820903766085761,0.592083709296018,80,14,0.7093449600119948,2,0,0.5824477100997172,0.5684994395218755,0.5694176097157052,0.5608357048359619,0.5632715243535007,0.5581917481931282,0.5905977506950006,0.44742060243306986,0.5872999321890665,0.5514014325644159,0.5009243792365514,0.5694176097157052,0.5713779005280573
805,0.5116147446260612,0.520571018701471,0.592083709296018,80,7,0.49790467035320324,2,0,0.561031163468216,0.5495633085939859,0.5694176097157052,0.5230209113731057,0.5401471501518079,0.5560104385543655,0.5905977506950006,0.44742060243306986,0.49537912093101844,0.5616795634105086,0.5009243792365514,0.5694176097157052,0.5621010673756079
806,0.5116147446260612,0.520571018701471,0.592083709296018,80,7,0.45849861335646597,24,1,0.561031163468216,0.6118111158580831,0.5694176097157052,0.5781500638033178,0.6801405613390404,0.576843823465027,0.5905977506950006,0.6435795310443364,0.5785117820945342,0.5514014325644159,0.5829689586670679,0.5694176097157052,0.5713779005280573
807,0.47717493741517525,0.520571018701471,0.592083709296018,55,18,0.45849861335646597,2,1,0.5556252141191743,0.6118111158580831,0.5694176097157052,0.5830010938346573,0.647748579477857,0.576843823465027,0.6365547713971975,0.44742060243306986,0.5872999321890665,0.5514014325644159,0.5829689586670679,0.5694176097157052,0.5713779005280573
808,0.6456750514784412,0.6820903766085761,0.44448859111374434,55,22,0.4103098749736023,2,0,0.561031163468216,0.5258897150151808,0.5694176097157052,0.5830010938346573,0.5632715243535007,0.5581917481931282,0.4103098749736023,0.6435795310443364,0.5785117820945342,0.5759552522667778,0.5580930094534523,0.5694176097157052,0.5713779005280573
809,0.6456750514784412,0.6820903766085761,0.592083709296018,30,10,0.7337927429585974,2,1,0.5647334363141269,0.5258897150151808,0.5694176097157052,0.5830010938346573,0.4562982330026216,0.5560104385543655,0.5905977506950006,0.6097821531164065,0.5699785781573192,0.6394162471132043,0.5580930094534523,0.5694176097157052,0.5713779005280573
810,0.5116147446260612,0.520571018701471,0.592083709296018,80,7,0.7337927429585974,2,1,0.5199394408113182,0.5495633085939859,0.5694176097157052,0.5830010938346573,0.7010679632263955,0.46287172287289646,0.5905977506950006,0.44742060243306986,0.5872999321890665,0.6394162471132043,0.5580930094534523,0.5694176097157052,0.5621010673756079
811,0.6456750514784412,0.588724899409055,0.5083397607703638,30,10,0.7093449600119948,24,0,0.561031163468216,0.5495633085939859,0.5694176097157052,0.5830010938346573,0.5632715243535007,0.6165684357790346,0.6365547713971975,0.6435795310443364,0.5699785781573192,0.5759552522667778,0.5829689586670679,0.5694176097157052,0.5713779005280573
812,0.6456750514784412,0.6820903766085761,0.592083709296018,80,14,0.49790467035320324,24,1,0.6153204156560275,0.6118111158580831,0.5694176097157052,0.5608357048359619,0.5605946166240355,0.6061352573511393,0.6006669984634477,0.6435795310443364,0.5699785781573192,0.5759552522667778,0.5829689586670679,0.5694176097157052,0.5713779005280573
813,0.47717493741517525,0.520571018701471,0.592083709296018,80,18,0.49790467035320324,2,1,0.5741627300251797,0.6118111158580831,0.5694176097157052,0.5608357048359619,0.56805539770421,0.5938899548582978,0.5918815445839674,0.5641080098460203,0.5785117820945342,0.5514014325644159,0.5829689586670679,0.5694176097157052,0.5713779005280573
814,0.6456750514784412,0.588724899409055,0.592083709296018,80,10,0.4103098749736023,2,0,0.6153204156560275,0.5258897150151808,0.5694176097157052,0.5830010938346573,0.5632715243535007,0.6165684357790346,0.4103098749736023,0.6076926697862707,0.5699785781573192,0.5514014325644159,0.5829689586670679,0.5694176097157052,0.5713779005280573
815,0.47717493741517525,0.520571018701471,0.592083709296018,55,18,0.4103098749736023,24,1,0.6153204156560275,0.6118111158580831,0.5694176097157052,0.5230209113731057,0.47615696016192843,0.576843823465027,0.4103098749736023,0.6435795310443364,0.5785117820945342,0.6394162471132043,0.5829689586670679,0.5694176097157052,0.5621010673756079
816,0.6456750514784412,0.520571018701471,0.592083709296018,55,14,0.7093449600119948,24,1,0.5504603739394449,0.5495633085939859,0.5694176097157052,0.5230209113731057,0.5592772392791876,0.5938899548582978,0.5905977506950006,0.6076926697862707,0.5785117820945342,0.5759552522667778,0.5829689586670679,0.5694176097157052,0.5713779005280573
817,0.5116147446260612,0.520571018701471,0.592083709296018,55,7,0.49790467035320324,2,1,0.561031163468216,0.6118111158580831,0.5694176097157052,0.5230209113731057,0.6173110287449234,0.6165684357790346,0.6365547713971975,0.6076926697862707,0.5872999321890665,0.5759552522667778,0.7385349887250742,0.5694176097157052,0.5713779005280573
818,0.5116147446260612,0.520571018701471,0.592083709296018,80,7,0.49790467035320324,2,0,0.6153204156560275,0.6118111158580831,0.5694176097157052,0.6049044300303617,0.5605946166240355,0.6061352573511393,0.5918815445839674,0.5641080098460203,0.5785117820945342,0.5616795634105086,0.5580930094534523,0.5694176097157052,0.5621010673756079
819,0.47717493741517525,0.520571018701471,0.592083709296018,80,18,0.7337927429585974,2,0,0.6153204156560275,0.6118111158580831,0.5694176097157052,0.6957876648295389,0.5605946166240355,0.6061352573511393,0.6365547713971975,0.6097821531164065,0.5872999321890665,0.5759552522667778,0.7385349887250742,0.5694176097157052,0.5621010673756079
820,0.6456750514784412,0.6820903766085761,0.592083709296018,80,10,0.7337927429585974,2,1,0.5199394408113182,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.6173110287449234,0.6165684357790346,0.5918815445839674,0.44742060243306986,0.5872999321890665,0.5616795634105086,0.5580930094534523,0.5694176097157052,0.5713779005280573
821,0.6456750514784412,0.6820903766085761,0.592083709296018,80,10,0.49790467035320324,2,0,0.6153204156560275,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.5699985476551515,0.46287172287289646,0.6365547713971975,0.44742060243306986,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
822,0.47717493741517525,0.520571018701471,0.592083709296018,55,18,0.45849861335646597,24,0,0.5199394408113182,0.5258897150151808,0.5694176097157052,0.5608357048359619,0.3889955200747362,0.5938899548582978,0.5905977506950006,0.44742060243306986,0.5785117820945342,0.6394162471132043,0.5009243792365514,0.5694176097157052,0.5713779005280573
823,0.6456750514784412,0.6820903766085761,0.592083709296018,80,22,0.49790467035320324,24,1,0.561031163468216,0.5258897150151808,0.5694176097157052,0.5230209113731057,0.5699985476551515,0.6165684357790346,0.5918815445839674,0.6435795310443364,0.49537912093101844,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
824,0.5116147446260612,0.520571018701471,0.592083709296018,55,7,0.4103098749736023,24,1,0.5741627300251797,0.6118111158580831,0.5694176097157052,0.5608357048359619,0.657669293142866,0.5560104385543655,0.4103098749736023,0.5641080098460203,0.5872999321890665,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
825,0.6456750514784412,0.6820903766085761,0.5083397607703638,30,14,0.7093449600119948,24,1,0.561031163468216,0.6118111158580831,0.5694176097157052,0.5781500638033178,0.6801405613390404,0.576843823465027,0.5905977506950006,0.6435795310443364,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
826,0.5116147446260612,0.520571018701471,0.592083709296018,80,7,0.7337927429585974,24,1,0.5199394408113182,0.5495633085939859,0.5694176097157052,0.5830010938346573,0.5605946166240355,0.576843823465027,0.5905977506950006,0.44742060243306986,0.5785117820945342,0.5759552522667778,0.5009243792365514,0.5694176097157052,0.5713779005280573
827,0.6456750514784412,0.6820903766085761,0.592083709296018,80,18,0.7093449600119948,24,0,0.561031163468216,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.7117441685915036,0.5447856678377785,0.5918815445839674,0.5641080098460203,0.5872999321890665,0.5616795634105086,0.5580930094534523,0.5694176097157052,0.5713779005280573
828,0.47717493741517525,0.520571018701471,0.592083709296018,80,22,0.45849861335646597,24,1,0.561031163468216,0.5684994395218755,0.5694176097157052,0.5830010938346573,0.5927519265484564,0.5530612809257386,0.5918815445839674,0.5641080098460203,0.5872999321890665,0.6394162471132043,0.7174379734412856,0.5694176097157052,0.5713779005280573
829,0.47717493741517525,0.520571018701471,0.592083709296018,80,18,0.7093449600119948,24,1,0.5741627300251797,0.6118111158580831,0.5694176097157052,0.5608357048359619,0.5592772392791876,0.6165684357790346,0.5918815445839674,0.6097821531164065,0.5699785781573192,0.6394162471132043,0.7385349887250742,0.5694176097157052,0.5621010673756079
830,0.6456750514784412,0.6820903766085761,0.5083397607703638,30,14,0.7093449600119948,24,1,0.5741627300251797,0.5495633085939859,0.5694176097157052,0.5608357048359619,0.5605946166240355,0.5560104385543655,0.5905977506950006,0.5641080098460203,0.5785117820945342,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
831,0.6456750514784412,0.6820903766085761,0.592083709296018,30,22,0.7093449600119948,2,0,0.561031163468216,0.6118111158580831,0.5694176097157052,0.5830010938346573,0.5605946166240355,0.5530612809257386,0.6365547713971975,0.5641080098460203,0.5872999321890665,0.5616795634105086,0.5009243792365514,0.5694176097157052,0.5713779005280573
832,0.5116147446260612,0.520571018701471,0.592083709296018,80,7,0.7337927429585974,2,1,0.5741627300251797,0.5258897150151808,0.5694176097157052,0.5608357048359619,0.5654177210492257,0.5530612809257386,0.6365547713971975,0.6097821531164065,0.5699785781573192,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5621010673756079
833,0.5116147446260612,0.520571018701471,0.592083709296018,55,7,0.7093449600119948,24,1,0.5504603739394449,0.5495633085939859,0.5694176097157052,0.5230209113731057,0.5592772392791876,0.5938899548582978,0.5905977506950006,0.6076926697862707,0.5785117820945342,0.5759552522667778,0.5829689586670679,0.5694176097157052,0.5713779005280573
834,0.47717493741517525,0.520571018701471,0.592083709296018,80,22,0.45849861335646597,24,1,0.561031163468216,0.5495633085939859,0.5694176097157052,0.5830010938346573,0.56805539770421,0.5938899548582978,0.5918815445839674,0.5641080098460203,0.5699785781573192,0.5759552522667778,0.5580930094534523,0.5694176097157052,0.5713779005280573
835,0.6456750514784412,0.5438235515519535,0.592083709296018,30,22,0.45849861335646597,2,0,0.5504603739394449,0.5495633085939859,0.5694176097157052,0.6049044300303617,0.5699985476551515,0.5938899548582978,0.5905977506950006,0.5641080098460203,0.5872999321890665,0.5514014325644159,0.5580930094534523,0.5694176097157052,0.5713779005280573
